"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT5G56660"	178.718951722466	0.0817718102807886	0.121373628101949	0.673719749170749	0.500489503627982	0.844429963884671
"AT5G56670"	941.930789567736	0.000255017435009668	0.0626803783984845	0.0040685369413123	0.996753786145232	0.999802528109402
"AT5G56680"	520.720028763038	-0.0240128468545568	0.0726473237756971	-0.330540006245762	0.740991969042246	0.943346876957397
"AT5G56700"	0.805122409205263	-1.03324969015375	1.46475149922496	-0.705409546056428	0.480555405024393	NA
"AT5G56710"	1512.15177613731	0.0569122079574029	0.0569505408791464	0.999326908556938	0.317636354336539	0.720707909903138
"AT5G56720"	34.2279926059813	0.040452511767989	0.245868049952067	0.164529355383407	0.86931443936729	0.975018975477234
"AT5G56730"	143.637782964399	-0.00396503162753168	0.131604546138352	-0.030128378873503	0.975964667931931	0.996843212126474
"AT5G56740"	126.434484838002	0.0526680487920684	0.148124622773129	0.355565791871998	0.722165765670335	0.936393488881394
"AT5G56750"	318.892547841679	-0.0329324539272666	0.096948730668628	-0.339689377056726	0.734090462440008	0.940898115420682
"AT5G56760"	824.108475205302	0.106369756862064	0.0614770790042422	1.73023439930717	0.0835884047075147	0.36881330481418
"AT5G56780"	34.9532166949244	-0.373391443860322	0.252382609264145	-1.47946581957051	0.13901586008256	0.494522174769442
"AT5G56790"	186.257831533547	-0.128423629724874	0.121449965435295	-1.05742005989532	0.290319920443902	0.698075083974812
"AT5G56795"	16.9764421793443	-0.289098837228373	0.512272842585409	-0.564345429223438	0.572519069747768	0.877958036850582
"AT5G56840"	19.2045514012904	0.397838312595712	0.378659511647044	1.05064919897363	0.293419735980326	0.700801757864946
"AT5G56850"	10.7588504733491	0.612998405527656	0.463649673197237	1.3221154698558	0.186129703180114	0.575904879147021
"AT5G56860"	6.71898252561837	0.852516967106716	0.798859316586703	1.06716783469369	0.285896054446287	0.694588721134932
"AT5G56870"	1118.75605015656	-0.652900686519699	0.0556909764958434	-11.7236350949678	9.6442985462292e-32	3.98230800991542e-29
"AT5G56890"	381.504706375519	-0.0823843499070328	0.0852790241467412	-0.966056433353089	0.334015943172146	0.735855875372923
"AT5G56900"	219.378091335736	-0.190202006657688	0.102762184094473	-1.85089494091355	0.0641846687191394	0.313002748178922
"AT5G56910"	36.0182685164003	-0.126943721805188	0.244004957628563	-0.520250584409964	0.602888932892914	0.893452729044557
"AT5G56930"	59.2297982533342	-0.245934260997371	0.205358092512114	-1.19758738498637	0.231077689586863	0.635071297665174
"AT5G56940"	200.49669904384	0.0123000041496762	0.10587849310565	0.116170940753782	0.907517066710275	0.982702317942146
"AT5G56950"	792.962970815535	0.281726360065536	0.0658661189973738	4.27725763038762	1.89209783558841e-05	0.000438018484067052
"AT5G56960"	2.52183461061181	-0.502919795383763	0.887031736536024	-0.566969336799303	0.570735014570492	0.877495916040291
"AT5G56970"	16.8768522629875	-0.37205728325081	0.365003410586124	-1.01932549795455	0.308048462761372	0.713734717852929
"AT5G56980"	191.210025365502	0.511543882200387	0.1287114892605	3.97434514307474	7.05731614410139e-05	0.00140265891496664
"AT5G56990"	4.48800308520358	0.957552247038647	0.702407207612714	1.36324376609559	0.172805698129605	0.555333178249093
"AT5G57000"	66.6298613696031	0.127779443284689	0.185733232105814	0.687972969812383	0.491469803259523	0.839740131256677
"AT5G57010"	53.1927981054726	0.428358232775766	0.214713060106481	1.9950264439589	0.0460399958086778	0.253526042441298
"AT5G57015"	156.559387403645	-0.213473345837632	0.136311021492762	-1.56607546110251	0.117330952091587	0.45003927083774
"AT5G57020"	469.185681632029	-0.0755173778455861	0.0812706966574258	-0.929207955038318	0.352781325586681	0.752650755065766
"AT5G57030"	47.0109741190709	0.228265194941674	0.21607677612806	1.05640781499993	0.290781937093643	0.698450363839125
"AT5G57035"	139.705514499769	-0.100396050713519	0.126266560685585	-0.795111945462061	0.426548386597032	0.805070289740461
"AT5G57040"	55.3329624933396	0.0356508089541684	0.238845258834773	0.149263205508428	0.881345947726623	0.977766054361831
"AT5G57050"	61.5520152056129	0.0606042274882621	0.184316424270837	0.328805355941635	0.742302814526093	0.94375326803006
"AT5G57060"	72.2016024219889	-0.00852515389702262	0.189396815491617	-0.0450121290312823	0.96409764118514	0.995260298277079
"AT5G57070"	358.849380339855	0.480319297758723	0.0938767760746343	5.11648692938557	3.11278845148345e-07	1.09115395911888e-05
"AT5G57080"	13.8124822469294	-0.358829068559931	0.391212698091587	-0.917222447815141	0.359026086122234	0.757721248317351
"AT5G57090"	713.99540503805	-0.19038208055259	0.0766663034103286	-2.48325629492841	0.0130187381842281	0.103378386845167
"AT5G57100"	138.997724547851	-0.285763533310354	0.140134357218889	-2.03921107558223	0.0414289659995055	0.23692263116676
"AT5G57110"	1706.17630902372	0.134791108034512	0.0535178552802358	2.51861939027087	0.0117815933877397	0.0961973280928724
"AT5G57120"	324.737060026127	-0.0244617278915116	0.0921165888883248	-0.265551820651622	0.790584395127442	0.955963602161406
"AT5G57123"	4.14539968252054	-0.0246364445760176	0.716091566202866	-0.0344040423582341	0.972554960045895	0.995651439594795
"AT5G57130"	220.286018614474	0.112141131706683	0.118682260593587	0.944885369943338	0.344717401396758	0.744997562749478
"AT5G57140"	39.2257459343763	0.132468150569626	0.236838426674376	0.559318656308056	0.575944265127975	0.879786415110357
"AT5G57150"	386.804684728587	0.238759702431677	0.0849988167512271	2.80897677823533	0.00496992312923719	0.0491959171594208
"AT5G57160"	144.007677646571	-0.28481772154527	0.124492812248462	-2.28782462538344	0.022147736163973	0.152935276296269
"AT5G57170"	23.8710766431229	-0.127292390745041	0.31938735880199	-0.398551749895518	0.690223519972414	0.925738157849478
"AT5G57180"	33.2355372103847	1.7407857694248	0.288644747001882	6.03089364177291	1.63055478625464e-09	8.14592962723211e-08
"AT5G57190"	27.2173378564738	0.338004568832852	0.314665833981171	1.07416990448692	0.282746538345526	0.690922275726963
"AT5G57200"	8.4095021839323	0.175076917628976	0.509551775565286	0.343590045260366	0.731154612162687	0.940042655390967
"AT5G57210"	89.8359060090181	-0.187034359784837	0.166151047456012	-1.12568871908168	0.260297300352493	0.67057340956537
"AT5G57220"	257.556031277034	-0.750593482425775	0.118157409561882	-6.35248762823181	2.11860470384018e-10	1.22473511350853e-08
"AT5G57230"	55.4681490127249	-0.156790239739622	0.217540255959663	-0.720741267164337	0.471068717310023	0.830227687509014
"AT5G57240"	1.91489683982119	-0.979593509678889	1.02027888836355	-0.960123276930762	0.336993174720978	NA
"AT5G57250"	59.7293263439196	-0.252123470139208	0.211567096865164	-1.19169508810669	0.233380824746256	0.638957512251932
"AT5G57260"	0.874281523100334	0.347502778544216	1.58124866459295	0.219764788629037	0.826054343825486	NA
"AT5G57270"	163.551799549012	0.139769075793418	0.116793501336907	1.19671963074585	0.23141585289595	0.635741609184488
"AT5G57280"	92.6685063134255	-0.101680311784017	0.159016383526781	-0.639432928412012	0.522541333422044	0.85545584587169
"AT5G57290"	1468.86205570358	-0.0360290688021929	0.0664386799564839	-0.542290557635871	0.587618359332452	0.886003596719092
"AT5G57300"	177.190303935593	-0.115858488990872	0.122462819870895	-0.946070726715372	0.344112513374992	0.744241331369473
"AT5G57320"	10.18488489329	0.127312309289528	0.441699663405005	0.288232751431355	0.773168580062949	0.951703813294208
"AT5G57330"	364.761506769376	-0.0446717320996505	0.0795387290497677	-0.561634974978029	0.574364745909206	0.879142536774178
"AT5G57340"	71.5245247215487	-0.686504648790565	0.201286154319775	-3.41059051533144	0.000648223639962271	0.00931499212170214
"AT5G57345"	19.7458791536152	0.766601263121273	0.333491238461988	2.29871485277012	0.0215211365631073	0.149892308461738
"AT5G57350"	341.090416519968	0.16812602849466	0.089959920916715	1.86889924736941	0.0616368330584961	0.305137764441535
"AT5G57360"	202.72589070701	0.144132381257044	0.11179668839687	1.28923658941833	0.197315848216625	0.590226427700617
"AT5G57370"	93.893797884856	0.071864073378377	0.161925341942026	0.443809922007799	0.657180014271242	0.913157589542874
"AT5G57380"	0.483439404474536	0.794657773472027	1.94355458829675	0.408868255235595	0.682636346463708	NA
"AT5G57390"	12.4039550325148	0.103204213795556	0.404327430263431	0.255249102758907	0.798530708209168	0.958778719132181
"AT5G57400"	18.7468841197487	-0.332353712569327	0.364636703602005	-0.911465327780294	0.362050246234351	0.760752557283537
"AT5G57410"	159.558512418112	-0.15808147597271	0.133009041869247	-1.18850172703379	0.234635799811924	0.640168527568919
"AT5G57420"	8.91446117142251	-0.148270007340812	0.512926941358959	-0.289066522705908	0.772530471501472	0.951703813294208
"AT5G57440"	183.333733541982	-0.123480404914394	0.10721185088759	-1.15174212451439	0.249427056681211	0.657239779463609
"AT5G57450"	8.24134501612535	0.167942209706258	0.48971815152039	0.342936460870117	0.731646261366464	0.940316255239005
"AT5G57460"	340.545903003916	0.0156734888101736	0.107133304462715	0.146298939333364	0.88368540313917	0.977827362243152
"AT5G57480"	187.911649025332	0.0375286247102116	0.109900132542923	0.341479339850243	0.732742755600644	0.940829097042573
"AT5G57490"	406.301428182872	-0.034839976839473	0.0856017358119397	-0.407000821992835	0.684007384471495	0.923691580219519
"AT5G57500"	29.1436637454122	-0.0910028557739278	0.307527649460892	-0.295917638408967	0.767292980507557	0.950681075558956
"AT5G57510"	3.82837907178217	0.183662769533252	0.73670289553875	0.249303716118747	0.803125857012869	0.96024672799612
"AT5G57520"	0.649878062566237	-1.4525837619972	1.78593208376129	-0.813347705215062	0.416018732933516	NA
"AT5G57530"	74.2930257864965	0.0254513919248249	0.179179506300077	0.142044101194256	0.88704517111315	0.978176637624393
"AT5G57540"	41.8488151848817	0.166910393379646	0.252979906968643	0.659777273933201	0.509396769313248	0.849581862423843
"AT5G57560"	166.230693748176	1.89035990146326	0.31606504230057	5.98092053364627	2.2188010674326e-09	1.08437202892183e-07
"AT5G57565"	38.5386755370017	-0.0257930320161773	0.251336689400761	-0.102623425484251	0.918261850149527	0.985815943054278
"AT5G57570"	2.53567974119988	1.79682570460029	0.916609690487101	1.96029533971589	0.049961280422408	0.266368007058388
"AT5G57580"	365.536163141896	-0.15473550397305	0.10051015633171	-1.53950117699928	0.123681990770225	0.465227313488373
"AT5G57590"	104.682485165278	-0.0308182299007168	0.151185193316383	-0.203844233847847	0.838475224882474	0.969126619289727
"AT5G57610"	191.661149566542	0.458597936874651	0.129378298945795	3.54462796783863	0.00039316759966797	0.00608801553579914
"AT5G57620"	111.019546020317	0.299815906141399	0.158307089624004	1.89388805550967	0.0582398702671658	0.294233927265549
"AT5G57625"	292.239368559852	-0.302949574859126	0.130989896731999	-2.31277054503639	0.020735258049079	0.145877340976579
"AT5G57630"	399.013189299779	0.127415517342096	0.102297267631366	1.24554174605371	0.212932680291985	0.611969733003939
"AT5G57640"	3.92788281308175	-0.249447741526196	0.703024271712532	-0.354820952224813	0.722723730771615	0.936393488881394
"AT5G57655"	820.25858810069	-0.300148378061552	0.0654958051946786	-4.58271147548146	4.58985141827871e-06	0.000124652971471185
"AT5G57660"	130.913291310149	0.964572944672885	0.160547217608845	6.00803277091327	1.87787890560304e-09	9.35840490075525e-08
"AT5G57670"	13.3284401507901	0.3363025917348	0.410990588807678	0.818273218154325	0.413201195159194	0.796750193620125
"AT5G57685"	861.882971651343	-0.0120403868873982	0.0716478308112113	-0.168049566205626	0.866544285314409	0.974417768386816
"AT5G57690"	1.00433611870618	-1.63582705459573	1.38199354806881	-1.18367199100287	0.236542930468287	NA
"AT5G57700"	143.406707553598	0.0380174508398172	0.125368274243399	0.303246184644827	0.761702254722636	0.94856552802866
"AT5G57710"	136.23046477355	0.18915017265799	0.127056425449117	1.48871001202328	0.136563747406977	0.490145191325224
"AT5G57740"	255.613048989538	-0.0486901753925905	0.131333485037192	-0.370736947845418	0.710833467940661	0.933490852005153
"AT5G57770"	71.2917053247024	0.0172380273731489	0.175816760828839	0.0980454155331096	0.921896230686176	0.986598079349961
"AT5G57780"	17.3150609166162	0.0519380103878389	0.45939653932061	0.113057034484084	0.909985338039425	0.983499019352348
"AT5G57785"	94.868021994283	0.232600778952356	0.168236326340435	1.38258355975794	0.16679259287999	0.545188131137455
"AT5G57790"	16.0633625417755	0.0304610921413908	0.373701420969328	0.0815118445693332	0.935034905620255	0.989296685030465
"AT5G57800"	87.1194488942584	-0.236163305071587	0.163850862579347	-1.4413308624312	0.149491232239344	0.513011529336858
"AT5G57810"	1.71001245450234	0.813550383604286	1.06645289721646	0.762856367803704	0.445549060041238	NA
"AT5G57815"	155.999797186227	0.0444881663713997	0.132597387166023	0.335513144883443	0.737238030605907	0.941815142721669
"AT5G57820"	1.30368809312023	-0.418885765492255	1.16458362303424	-0.359687151018729	0.719081101839321	NA
"AT5G57830"	166.102902659391	-0.247834736161304	0.124302902769951	-1.9937968513895	0.0461742598171154	0.254008645698666
"AT5G57840"	96.5393918445469	0.191711138079791	0.159307530436125	1.20340286209294	0.228820460872184	0.632440023814146
"AT5G57850"	102.737946866988	-0.0732570467215021	0.146058579773173	-0.50155935266021	0.615977517815381	0.897503623770891
"AT5G57860"	95.0632966808306	0.0238061087229474	0.154956765473286	0.153630650783373	0.877900968006569	0.976931596396266
"AT5G57870"	1285.94316616752	-0.025239524057195	0.0568631513778623	-0.443864320664808	0.657140681721321	0.913157589542874
"AT5G57880"	10.1109065797525	-0.714827993433299	0.47614900619553	-1.50126952725331	0.133285863307459	0.483705971688002
"AT5G57887"	2.43159559858914	0.0204006037261328	0.875275278691099	0.0233076430041988	0.981404875135376	0.998429446832968
"AT5G57890"	34.8537753876203	-0.0251757220516286	0.244248638106139	-0.103074155282243	0.917904116846714	0.985720184499739
"AT5G57900"	174.718169875879	0.00795762374744634	0.124723189093191	0.0638022793139179	0.949127663328903	0.991388177845465
"AT5G57910"	134.760525819811	-0.111851309891905	0.126009623945884	-0.887641010181415	0.374733886431848	0.769900678497566
"AT5G57920"	11.768509514229	-0.525708870342444	0.419554472071821	-1.25301696284256	0.210199533488084	0.607566737294915
"AT5G57930"	101.608238254366	-0.0337429346513362	0.148244943331348	-0.227616091942617	0.819944708747049	0.963829308129541
"AT5G57940"	362.830355208746	-0.00221996248043907	0.085459383932059	-0.0259768135258728	0.979275832335297	0.997718309866562
"AT5G57950"	108.890425241892	-0.00346508029268501	0.199227665411587	-0.0173925658644168	0.986123439840586	0.998783105011518
"AT5G57960"	52.1222284791855	0.0479339814760922	0.196003797286898	0.244556391965863	0.806799932977493	0.960853128549904
"AT5G57970"	92.2981261317535	0.0585652741083397	0.15609952354916	0.375179070228846	0.707527294773135	0.932477171269942
"AT5G57980"	39.6839183538669	-0.0186893864331668	0.247843787000903	-0.0754079279505953	0.939890151579194	0.989696867873963
"AT5G57990"	536.08687486567	-0.0306427867819701	0.078956111144744	-0.388098987370276	0.697942781298414	0.928006590918763
"AT5G58000"	373.682210305887	-0.0265591907909046	0.0863168744611438	-0.307694074382414	0.758315129084506	0.947339210685948
"AT5G58003"	94.3727790045479	-0.164845206163444	0.160518340633267	-1.0269555834748	0.304441379331855	0.711699876143433
"AT5G58005"	117.408182272245	0.18535980133794	0.181421048624613	1.02171056083728	0.306917911197865	0.7133240345653
"AT5G58010"	115.524439601619	-0.419460254070995	0.161897289484129	-2.59090350065505	0.0095724329398984	0.0816866451594113
"AT5G58020"	205.732042308811	0.0671473130367377	0.111357478589934	0.602988805843949	0.546516136122966	0.866884785265246
"AT5G58030"	270.119242684097	-0.0254578124463246	0.092514489125513	-0.275176490590424	0.783180647790443	0.954110304996985
"AT5G58040"	481.637705677609	-0.236960947910518	0.0846443114827509	-2.79949052404788	0.0051183318805308	0.0502181004186485
"AT5G58060"	325.300970488046	0.0622717234029852	0.0928424373819941	0.670724780164617	0.50239587368271	0.845109387447811
"AT5G58070"	387.52186013903	0.583238529977408	0.0964466550349693	6.04726550408554	1.4732486695125e-09	7.4149851567777e-08
"AT5G58090"	264.372547729108	-0.0688162270628065	0.0922785509279859	-0.745744556787748	0.455821737765184	0.822422081345013
"AT5G58100"	433.40155027127	-0.0017071848215777	0.0816267129898807	-0.0209145359288122	0.983313831166158	0.998681040845557
"AT5G58110"	542.651017350829	-0.138081050667156	0.0759050401764651	-1.81912887926998	0.0688917700611081	0.328050643362297
"AT5G58120"	5.65360126926914	0.0179794643808002	0.582130042010057	0.0308856493966851	0.975360734586667	0.996740933526543
"AT5G58130"	85.5086118231885	-0.343890250031475	0.179767794502794	-1.91296917772516	0.0557519984078854	0.285737824193191
"AT5G58140"	48.2035298283036	0.281581174442175	0.205276354823502	1.37171753017673	0.17015138901524	0.550418089849404
"AT5G58160"	130.610762810992	-0.0322516835544071	0.136017350733317	-0.237114481207927	0.812567978302907	0.961431419345443
"AT5G58190"	94.7107262264473	0.0166274840162688	0.153666096921367	0.108205286327909	0.913832851696416	0.984587936717789
"AT5G58200"	290.821463594436	0.0106181746446172	0.0910776011074427	0.11658381990201	0.907189860127229	0.982625479101981
"AT5G58210"	69.2439367684255	-0.168949917001902	0.174102691865676	-0.97040381852482	0.331845246063603	0.733939961411701
"AT5G58220"	227.679023505172	-0.0825712476663406	0.109048546254854	-0.757197142943713	0.448931761646063	0.817793853730512
"AT5G58230"	216.894863997321	0.00338422758676866	0.104861574467327	0.0322732860340861	0.974254112760396	0.99623994950387
"AT5G58240"	148.542229085878	-0.0514517429668319	0.152254796040831	-0.337931837319815	0.73541455474786	0.941332491061773
"AT5G58250"	69.9831561670152	0.0793214111426582	0.175030539704024	0.453186119843944	0.650414726380474	0.911409457639458
"AT5G58260"	1.69000438315806	-0.569346127769765	1.15109129217491	-0.494614225335703	0.620872458805591	NA
"AT5G58270"	173.069840556067	-0.110551084439438	0.114195097785923	-0.96808958162708	0.332999632582542	0.734533124124776
"AT5G58280"	3.16120911626417	0.00192045880137473	0.757278404083473	0.00253600101497552	0.997976566112856	0.999951968364434
"AT5G58290"	1047.70069916593	0.0559861735776534	0.0632621934449429	0.884986285313965	0.376164028323865	0.770445857994615
"AT5G58300"	350.403289796934	0.201903724460987	0.0902013296794813	2.23836749611592	0.0251970998604068	0.167481248842185
"AT5G58320"	291.557355365751	0.072873517108003	0.108646146680792	0.670741847127899	0.502384999279683	0.845109387447811
"AT5G58330"	134.952525101989	0.365009253879741	0.138891862173898	2.62801036840254	0.00858858978712993	0.0748376129039621
"AT5G58340"	83.0375353516793	-0.283234267313599	0.165483129917013	-1.71155976718374	0.0869778280285907	0.378049923631037
"AT5G58350"	335.346036897611	-0.0601630914834162	0.0931142524828254	-0.646121188531402	0.51820087422366	0.853939127946754
"AT5G58360"	34.3075607681095	-0.739441454533194	0.265820772069794	-2.78172939148279	0.00540701039914374	0.0525456490902379
"AT5G58370"	111.243333810021	-0.803441280344646	0.158330994259884	-5.07444094632464	3.88636899696337e-07	1.32825851208716e-05
"AT5G58375"	416.692740858262	-0.0921045780612803	0.0829558749793023	-1.11028396824529	0.266876679218108	0.676623739082521
"AT5G58380"	160.876931595244	0.0304565820174911	0.113078985929629	0.26933900907499	0.7876688160031	0.955817075307817
"AT5G58410"	397.7644161537	-0.12205482036789	0.0887039213277061	-1.37597998533766	0.168827829860052	0.548209513971822
"AT5G58420"	1506.54374224393	-0.0904664806329343	0.055419751228511	-1.63238698528104	0.102597989083083	0.417007857195262
"AT5G58430"	289.283265842085	0.211028693838648	0.108039328669852	1.95325809996017	0.0507890196905428	0.269220391773317
"AT5G58440"	191.998549878476	-0.031354607869955	0.109532472466352	-0.286258560260173	0.774680094740615	0.951812733896986
"AT5G58450"	255.834680876001	-0.0428117598859614	0.0962661799755365	-0.44472274579547	0.656520129526831	0.913157589542874
"AT5G58470"	328.535941346082	0.0233410589349606	0.0968535345212597	0.240993362300446	0.809560261055861	0.961048508068553
"AT5G58480"	48.2610251907493	-0.0963362999091384	0.214681432082555	-0.448740717697898	0.653618708105208	0.912540655349604
"AT5G58490"	259.103479066916	0.0102180761138852	0.106126124042002	0.0962823829299668	0.923296302461849	0.986849133001087
"AT5G58500"	56.6284378348068	0.339430245917853	0.210217765174638	1.6146601389082	0.106384314196837	0.425810846517231
"AT5G58510"	240.464056660058	-0.082774851188409	0.0980018387148884	-0.8446254914586	0.398319971741083	0.787398208845051
"AT5G58520"	201.121395883092	-0.127198155432921	0.121295320717503	-1.04866498295648	0.294332336119756	0.701770699588856
"AT5G58530"	87.6280540570932	0.244407805861844	0.159429277956447	1.53301707813424	0.125271647067701	0.467814919734365
"AT5G58540"	207.370556108566	-0.146604880841628	0.121411524340787	-1.20750383159778	0.227238170358399	0.631206740920029
"AT5G58550"	210.124866385477	0.0372304510213576	0.108745721180205	0.342362445320144	0.732078146992172	0.940406120192019
"AT5G58560"	233.321665329205	-0.053622259618464	0.0962090673517121	-0.557351412860461	0.577287354992578	0.880574398928181
"AT5G58570"	0.694891524860843	-2.00990680223982	1.78132861683418	-1.12831893186102	0.259185250905545	NA
"AT5G58575"	65.8418264388164	0.0276025213159295	0.181701095817201	0.151911694267925	0.879256584654036	0.977472443807974
"AT5G58580"	9.06303214964477	0.0443228783664389	0.48920975804125	0.0906009694980402	0.927809661554411	0.98762907501379
"AT5G58590"	259.824267528086	0.0552199087592297	0.094340687060087	0.585324428727759	0.558329592021818	0.871994028203586
"AT5G58595"	6.20268932755311	-0.272282647549533	0.627225396745369	-0.434106541224877	0.664211075662524	0.917314296339436
"AT5G58600"	86.7093357754858	-0.00144784347366331	0.16157456958211	-0.00896083757120911	0.992850381731883	0.999658770379166
"AT5G58610"	15.4476531091802	-0.885040847066426	0.737232730010609	-1.20049044357226	0.229948921885303	0.633949657515376
"AT5G58620"	279.551598887337	0.370245092220001	0.101324539804744	3.65405155486989	0.000258134400681432	0.00422559330824225
"AT5G58630"	4.72236954606229	-0.410666248468067	0.801496085698701	-0.512374615167423	0.608388853499381	0.895808159172105
"AT5G58640"	132.663826430091	0.098265984841221	0.136288841278641	0.721012695678565	0.470901703644245	0.830160683962186
"AT5G58650"	30.1042379452787	0.193186379049333	0.262122245883128	0.737008712856321	0.461117050882454	0.825983757129315
"AT5G58660"	32.0344150258366	0.350180183154415	0.275050301723735	1.27314960558066	0.20296495914611	0.599377699115341
"AT5G58670"	141.068115544567	0.245897352689408	0.136641485274091	1.79958050218906	0.0719269020757074	0.33663887855806
"AT5G58680"	4.67792621175463	-0.321931032299207	0.818776381025309	-0.393185538517941	0.694182449973687	0.92648981225836
"AT5G58690"	104.881181170423	-0.0319374353402221	0.153789407822475	-0.207669928588897	0.835486699276128	0.968621653867357
"AT5G58700"	240.078767344401	0.178359358914233	0.105228167407562	1.69497733647137	0.0900797201684792	0.386140461476449
"AT5G58710"	596.388944395899	0.0491095112669174	0.0742825519280398	0.661117718660118	0.508536823068571	0.849166473637484
"AT5G58720"	388.824757375725	-0.241894290795027	0.0900619041700646	-2.68586693812576	0.00723418920775741	0.0657839776362048
"AT5G58730"	220.211794308289	-0.0465612588236594	0.104678849429962	-0.444801018326174	0.656463558395859	0.913157589542874
"AT5G58740"	264.238368325134	0.104869564105314	0.101703391900081	1.03113143176525	0.302479189833241	0.709555611616657
"AT5G58750"	66.9691005279396	-0.180211946206351	0.181269577776644	-0.994165421560168	0.320142339402167	0.723132653109454
"AT5G58760"	97.4665700825464	0.430457466272899	0.150826254690827	2.85399559350777	0.004317313015218	0.0442289591072941
"AT5G58770"	41.7302254634835	1.10650122092457	0.257990827258219	4.28891690717782	1.79546522857553e-05	0.000419487851844904
"AT5G58780"	72.9186470830921	0.242780488449728	0.174830500335921	1.38866209261683	0.164935526335438	0.542054457397655
"AT5G58784"	32.3785304125976	-0.307348086116817	0.296111879987711	-1.03794581335126	0.299295282955873	0.706114909053893
"AT5G58787"	178.492010670764	-0.34495998636188	0.107502725197708	-3.20884875920556	0.00133267573268386	0.0170658405692357
"AT5G58790"	31.3140819073294	-0.197745360803111	0.258576619449333	-0.764745711442246	0.444422980622592	0.814893091647537
"AT5G58800"	175.701936567701	0.129552887810797	0.113734495333766	1.13908174851095	0.254669059250536	0.663240967411004
"AT5G58840"	4.41507149832608	-0.128000048036715	0.670117608603063	-0.191011318600546	0.848516725465533	0.972102280696229
"AT5G58860"	1100.88602792467	0.820809158817994	0.0685914757717453	11.9666350604474	5.31403643343601e-33	2.38930887017135e-30
"AT5G58870"	230.748787692722	-0.0102145735930622	0.112932830797662	-0.0904482206008219	0.927931039193997	0.98762907501379
"AT5G58900"	271.244244336409	0.223087693672595	0.105671493632109	2.11114356393281	0.0347599739468045	0.208941934897711
"AT5G58910"	35.5188720736501	0.41847671806031	0.241155018833809	1.73530171623217	0.0826873779369754	0.367049960026069
"AT5G58920"	126.453162127118	-0.114418991852176	0.130087954492277	-0.879551010689227	0.379102587658987	0.77268324056452
"AT5G58930"	246.131333406379	-0.181958344594341	0.104168605258491	-1.74676759991955	0.0806776589120855	0.3612821162367
"AT5G58940"	147.555905218657	0.00517028636722975	0.134353186785323	0.0384827966566296	0.969302747602781	0.995387003164263
"AT5G58950"	633.48132548512	-0.0316594924651072	0.0658524728118648	-0.480763912321953	0.630684301302466	0.903999876485451
"AT5G58960"	81.1105317759303	-0.146134930590387	0.167458917655236	-0.872661382484567	0.382847672517169	0.775709869090297
"AT5G58970"	80.0082777813746	0.140462875439811	0.173122557786745	0.811349354096509	0.417165074842562	0.798984794263501
"AT5G58980"	125.222588864284	-0.0489683656716206	0.134309567286842	-0.364593279993522	0.71541503184229	0.934629470962488
"AT5G58990"	127.004026058682	0.0152339614143429	0.13540819971179	0.112503980163444	0.910423814066079	0.983796466032844
"AT5G59000"	12.2186144680211	-0.361897481709403	0.412021236910373	-0.878346670727864	0.379755615685036	0.772749750861195
"AT5G59010"	162.484170575442	0.0394428331451552	0.128093248024612	0.307922812118688	0.758141067056703	0.947339210685948
"AT5G59020"	86.156648980413	0.0483921279735887	0.162351527039512	0.298070051178585	0.765649698886831	0.949933184502922
"AT5G59030"	25.0591650791426	-0.265675978664926	0.315666116067285	-0.841636036122094	0.399991711751438	0.789256124816349
"AT5G59050"	101.164336929481	0.470084601520215	0.155425426899503	3.02450255982999	0.00249042364165969	0.0288430117582716
"AT5G59060"	0.85302056308171	-0.984674094081401	1.45319375248258	-0.677593123696839	0.498029707196178	NA
"AT5G59080"	46.7193434015069	-0.910245859550167	0.239773322921273	-3.79627661851705	0.000146885595343917	0.00262247077238184
"AT5G59090"	1585.58404690629	-0.33102960656417	0.0567476032700946	-5.83336718184571	5.43198492311213e-09	2.45873268343015e-07
"AT5G59140"	233.769686202614	-0.0506700031140366	0.109697705107445	-0.461905771541959	0.644148894945781	0.90917785779128
"AT5G59150"	343.739636876286	0.0752997407435711	0.0884915131821155	0.850926128798411	0.394810389315569	0.784997688576931
"AT5G59160"	537.811918765905	-0.0859093098692596	0.0794676110979231	-1.08106068223693	0.279670121475779	0.688338960163767
"AT5G59170"	0.624096002699917	-0.93211191681873	1.57459754920144	-0.59196835235229	0.553871780947006	NA
"AT5G59180"	84.046927173651	0.31744548164568	0.158365025948949	2.00451759940993	0.045014643576668	0.249529118763486
"AT5G59190"	1.91484889872009	0.34729294258047	1.00060357614821	0.347083451287834	0.728528625586331	NA
"AT5G59200"	3.08994983424131	-0.691248118196902	0.781099779193145	-0.884967755221929	0.376174022599487	0.770445857994615
"AT5G59210"	207.474730336313	0.0746079727428551	0.107110712917529	0.696550052843922	0.48608442294078	0.837301730747557
"AT5G59220"	13.8175698288209	0.341412103265684	0.420585871156441	0.811753619604338	0.416933020263907	0.798984794263501
"AT5G59240"	41.184531180888	-0.165736844094743	0.229220185048022	-0.723046463207508	0.469651339021964	0.829618957781683
"AT5G59250"	93.7601857718593	0.16330482864574	0.15760129637518	1.03618962788848	0.300113684673763	0.707178282728581
"AT5G59260"	14.7686004923409	-1.03465490653562	0.414254872681456	-2.49762881445023	0.0125027031496565	0.100463539645353
