"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT5G60930"	129.948410187983	0.00816497784017781	0.16814924606349	0.0485579211999254	0.961271604399021	0.983448327395762
"AT5G60940"	141.39783178952	-0.0689698849533247	0.164997207984493	-0.418006375961262	0.675942455525522	0.840280796645717
"AT5G60950"	23.0311684377275	0.0136958431491646	0.398330458826142	0.0343831179506723	0.972571645435986	0.988766004281213
"AT5G60960"	201.29998164029	-0.180985960175798	0.152823773545836	-1.18427883291022	0.236302704966395	0.474195932510145
"AT5G60970"	63.8824406130024	-0.397849894431073	0.234001705523601	-1.70020083204457	0.0890931558282677	0.251252121709157
"AT5G60980"	484.859538478178	-0.216013528209714	0.110707881560542	-1.95120279753148	0.0510329263388061	0.169046471542673
"AT5G60990"	146.587706833125	-0.0759720271407369	0.156008366130079	-0.486974058028348	0.626276715166607	0.811531813296488
"AT5G61000"	96.7544895702746	0.302248594354939	0.192889149951359	1.56695487761316	0.117125239000194	0.301979949342954
"AT5G61010"	252.015853770727	1.04289145852194	0.167357773890405	6.2315089062124	4.61963725534516e-10	1.12567567182981e-08
"AT5G61020"	481.510599851767	-0.196441024165763	0.107050440266539	-1.83503237984501	0.0665008919201419	0.204687120294989
"AT5G61030"	117.67581673979	-0.0873638119607451	0.179818329064294	-0.485844865845174	0.62707716134755	0.811720289693166
"AT5G61040"	89.9843662969582	0.13356620903443	0.200196221727757	0.667176472571315	0.504659417492924	0.725862450154683
"AT5G61060"	274.142559136533	-0.0860626845163757	0.129739028833974	-0.663352310325289	0.507104941395541	0.727646210188327
"AT5G61070"	5.8097750862	0.481619118032814	0.738779341406586	0.651912000024044	0.514457943184587	0.732747237138014
"AT5G61090"	0.682688232229388	2.6641366479025	2.20832433348532	1.20640641752916	0.227660822795003	NA
"AT5G61100"	1.39127559842522	1.61720679998831	1.60414229952455	1.00814422789526	0.31338522777947	NA
"AT5G61120"	2.22953243940805	-0.721624878427861	1.33842020654124	-0.539161673517087	0.589775303369135	NA
"AT5G61130"	341.183440606413	-0.145038978212248	0.124803830211867	-1.16213563290509	0.245180375393179	0.485227823124766
"AT5G61140"	455.397557623431	0.235612526072581	0.124943845199231	1.88574735871848	0.0593290077054036	0.188594423075107
"AT5G61150"	327.252031413155	-0.0286156161880531	0.127925449733786	-0.223689783757668	0.822998695914134	0.920242877318396
"AT5G61160"	183.706547931629	1.76508846511108	0.213371134993425	8.27238635237831	1.31304002954734e-16	6.55259496345305e-15
"AT5G61170"	776.29883418244	-0.226451812032876	0.107208379952635	-2.11225850192796	0.0346642831360086	0.127097843771016
"AT5G61190"	129.500575549253	-0.116891069759763	0.187231700964001	-0.624312384910916	0.53242245191751	0.74662184786524
"AT5G61200"	58.1542833480646	-0.299520539230544	0.239719492289724	-1.24946259634383	0.211495925848525	0.442399306702118
"AT5G61210"	540.682610586788	0.143832498707151	0.153486831978345	0.937099924815982	0.348707160117579	0.595715179709099
"AT5G61220"	104.343982277602	-0.112416614625825	0.197263802110634	-0.569879589782911	0.568759368959457	0.772778588338358
"AT5G61230"	451.163682305085	-0.324613879985115	0.105669251043433	-3.07198051258725	0.00212643607073985	0.013443961022914
"AT5G61240"	262.067722453563	0.336442537843298	0.13516036460986	2.48921004922145	0.0128027300900059	0.0591580965195974
"AT5G61250"	34.8701683630096	0.0436811884588029	0.314245435824255	0.139003414144198	0.889447451145075	0.954244521199359
"AT5G61260"	3.93904048144393	-1.67166074174811	0.925393507745067	-1.80643232069078	0.0708508368461296	NA
"AT5G61270"	162.211493307951	0.32538985574045	0.16327788149935	1.99285936804457	0.0462768486691317	0.156945441463235
"AT5G61280"	6.05354209996997	1.20890805149158	0.711934403889475	1.69806100799037	0.0894962478802403	0.251892432370404
"AT5G61290"	73.1552364149937	0.117437834778934	0.238901491819177	0.491574304893089	0.623020311773626	0.809829216526394
"AT5G61300"	36.4005248983911	0.336724679736552	0.301029925267761	1.11857543543899	0.263321307935693	0.507179005038776
"AT5G61310"	58.6794655935535	-0.120115881048114	0.235575891918523	-0.509881890162419	0.610134210120809	0.801154336808926
"AT5G61330"	158.764111381493	-0.112831094074385	0.155527106946514	-0.725475425407274	0.468160415620399	0.69751873503213
"AT5G61340"	39.0205925482376	0.239780690318405	0.279248074519106	0.858665509981876	0.390525084167013	0.633574895977588
"AT5G61350"	20.052648732778	1.79624917206727	0.433052491963926	4.14787861841214	3.35570222060533e-05	0.000360290369227815
"AT5G61360"	37.1794557763855	-0.400099635441394	0.30329324485832	-1.31918413029046	0.187107562439993	0.409703669826769
"AT5G61370"	35.8061261046372	0.270291652628559	0.29908904823633	0.903716315332899	0.366145845574987	0.611353796760376
"AT5G61380"	1661.27925982757	0.11053234697787	0.0914962192695573	1.2080537082328	0.227026604184671	0.463161001930876
"AT5G61390"	37.6507024553786	-0.0130448096866599	0.297563661307075	-0.0438387188454378	0.965032963562077	0.9854647429936
"AT5G61400"	17.2222207109142	-0.270528451776744	0.432121528704043	-0.626047150643186	0.531284015133146	0.745646397120271
"AT5G61410"	5461.64684489808	0.262529099568908	0.0723097976331933	3.63061588003111	0.00028274572293889	0.00236747358348027
"AT5G61412"	4.22825428414845	-0.85939852498443	0.823030463733226	-1.04418798921031	0.296398422775793	0.543164912243067
"AT5G61420"	300.499719756783	0.999837573504569	0.12663524554573	7.8954130755289	2.89355281711923e-15	1.28928446237069e-13
"AT5G61430"	13.5369248597319	-0.230175103278715	0.481969122402708	-0.477572301999862	0.632954648738955	0.814996941290212
"AT5G61440"	698.380961348289	-0.266221481586982	0.114646650799862	-2.32210430683862	0.0202273198385883	0.0850638344852453
"AT5G61450"	165.551633560951	-0.308347019733896	0.166418833618062	-1.85283728427977	0.0639056844426415	0.199035900171367
"AT5G61460"	63.4240769773134	0.0192267018124451	0.233864672643235	0.0822129379146366	0.934477385306535	0.97159896597736
"AT5G61480"	197.58663670847	-0.188966783407136	0.162930021114653	-1.15980334449328	0.246128882104342	0.486435304646812
"AT5G61500"	342.586128342554	-0.126248930703953	0.116752854187158	-1.08133485543379	0.279548188154034	0.524147513894424
"AT5G61510"	296.769854257509	-0.215707830189145	0.130745332068806	-1.64983198081311	0.098977305770045	0.269733697419633
"AT5G61520"	163.198250765985	0.240789146430556	0.157669882805187	1.52717273677477	0.126718063754448	0.318394447516211
"AT5G61530"	466.45169974544	-0.173094964736409	0.107799989988601	-1.60570483127793	0.108338779276715	0.286971254831487
"AT5G61540"	48.9001412080297	-0.0431885544002416	0.259389654575568	-0.166500682037261	0.867762946475154	0.94360196225898
"AT5G61550"	2.01368642780325	0.904602423531429	1.27332464774834	0.710425597376963	0.477440254371226	NA
"AT5G61560"	99.819358466168	0.613291304075275	0.223946165757112	2.73856577093818	0.00617078161758036	0.0327602857280564
"AT5G61570"	45.5758876703708	-0.216192564319194	0.284846721149267	-0.758978595389565	0.447865361107602	0.683122437534724
"AT5G61580"	249.297277880965	0.0811787274294943	0.134009655808992	0.605767748147947	0.544668989132548	0.755816065744216
"AT5G61590"	2473.23859477486	-0.488509888984272	0.0779657409874166	-6.26569930327624	3.71155945867157e-10	9.10329275354912e-09
"AT5G61600"	1335.04738033066	2.35792813938061	0.112328387458617	20.991382434376	7.86254867290132e-98	7.35698679323376e-95
"AT5G61610"	10.6979960505018	-0.660734874432149	0.538666660674796	-1.2266117854861	0.219968537453907	0.454258575360011
"AT5G61640"	76.0842568016521	0.0692847625922022	0.218243047946055	0.31746606933994	0.750889981627589	0.881289126132249
"AT5G61650"	0.696374542729374	-0.910430049495221	2.09886538434246	-0.433772483117323	0.664453665437032	NA
"AT5G61670"	509.557089569393	0.859739285646254	0.112962882642742	7.61081220249375	2.72378765145415e-14	1.06878182193321e-12
"AT5G61740"	15.9720877271624	0.0801159353436197	0.470883999858188	0.170139430024693	0.864900484875988	0.942521475905921
"AT5G61760"	90.2719564866385	0.128145836881209	0.203747468629017	0.628944436676835	0.52938543293118	0.74457823263781
"AT5G61770"	78.7820392876685	-0.0997110064504612	0.20945083464335	-0.476059246172247	0.63403216998983	0.815502088069556
"AT5G61780"	607.973675383371	-0.0394532927296599	0.0965466749991177	-0.40864475892122	0.682800378643695	0.843618560935203
"AT5G61790"	699.680925095848	0.254420111670944	0.11828610252457	2.15088760421451	0.0314850721737753	0.118816624452517
"AT5G61800"	10.1202141513203	-0.696312827668365	0.56189601096878	-1.23922009424454	0.215264000950459	0.447718057182964
"AT5G61810"	173.050165033773	0.2571698161576	0.159727451957963	1.61005395757068	0.107386077355888	0.285376746895497
"AT5G61820"	160.041320126991	0.755759964576914	0.167738193624323	4.50559260385001	6.61879661704885e-06	8.27415897738491e-05
"AT5G61830"	81.9929196882092	-0.105462681523706	0.214565695834271	-0.49151697392096	0.623060849825804	0.809829216526394
"AT5G61840"	193.509631243229	-0.0320316292404677	0.145002805406594	-0.220903513905471	0.825167561307429	0.921604070390042
"AT5G61850"	4.42801261957026	0.668340476080316	0.913416974582776	0.731692638387408	0.464356190669222	0.694780033548217
"AT5G61865"	10.7990507286548	-0.36731951729529	0.582314570581468	-0.63079224847234	0.528176372417786	0.743627191801568
"AT5G61880"	49.4718177844766	-0.336296616090369	0.251973227056459	-1.33465217721332	0.181990212348695	0.402953719107131
"AT5G61890"	1.47734711748293	0.242051279936172	1.40791549107129	0.171921739245864	0.863499055600078	NA
"AT5G61910"	151.510271737848	-0.024985576826473	0.158138192256735	-0.157998371360597	0.874458082062754	0.947245227351377
"AT5G61920"	10.1277148905722	0.184897772703599	0.553804517793441	0.333868299667	0.738478941738205	0.875230836965723
"AT5G61930"	38.7169713913879	-0.0152818541133616	0.306337797557466	-0.0498856302918182	0.960213528412011	0.983078050710074
"AT5G61940"	24.037166385056	-0.188656855286404	0.370257172919173	-0.50952923828322	0.610381309389853	0.801171531815329
"AT5G61950"	39.5679755107616	-0.0639972984523673	0.294536082181579	-0.217281692546292	0.827988823525392	0.923199645105707
"AT5G61960"	460.26978907368	0.321595864509523	0.110565626320776	2.90864236210718	0.00363001860393948	0.0211560785282228
"AT5G61970"	293.459862753955	0.103833853203515	0.142085164417369	0.730786029838469	0.464909857943113	0.695059449800129
"AT5G61980"	15.539500183093	-0.0852146731976722	0.455474499849535	-0.187089888074574	0.851590156325382	0.936348894563643
"AT5G61990"	25.6190293782574	-0.672734531298973	0.367310728725605	-1.83151342633809	0.0670239455607415	0.205700867922987
"AT5G62000"	1845.34867320265	0.332579581233152	0.0892204782151112	3.72761486921534	0.000193300465912329	0.00171198529062154
"AT5G62020"	119.286140871709	2.33970307495651	0.237550795952765	9.84927482803188	6.90402993835378e-23	5.42865614564507e-21
"AT5G62030"	145.852844325328	0.808933218700889	0.1705828040559	4.7421732992254	2.1143763063896e-06	2.93566498061938e-05
"AT5G62040"	1.30699664209505	1.93537511468939	1.68036762841548	1.15175696196574	0.249420957834904	NA
"AT5G62050"	157.623227190902	0.0614335451721839	0.164886007642088	0.372581919173733	0.709459631847407	0.858730195355564
"AT5G62070"	159.619536412452	0.601936068867471	0.165500438894842	3.63706629956394	0.000275760969280849	0.0023162436172001
"AT5G62080"	0.54334390671569	1.43899159329677	2.24353113859554	0.641395864109815	0.52126551941622	NA
"AT5G62090"	306.725591435259	0.240851940568957	0.154330088567132	1.56062853851204	0.118611421174424	0.304401280287735
"AT5G62100"	71.470478423777	-0.0336734071381312	0.224300596873262	-0.150126248469851	0.880665011379066	0.950411079693292
"AT5G62130"	58.0821415068774	0.788215877556483	0.255383366689924	3.08640256322372	0.00202594332989321	0.0129265269265672
"AT5G62140"	139.788533675693	1.08970375723939	0.173392466016313	6.2846084508474	3.28681021936357e-10	8.12541168364198e-09
"AT5G62150"	5.81366441487637	-1.14252625417823	0.76589953799455	-1.49174427911244	0.135766196368239	0.333254013488356
"AT5G62160"	3.36444707987429	2.7524424378591	1.45820508610116	1.88755509365172	0.0590857035099223	NA
"AT5G62162"	1.16713323167087	2.21623514389165	1.90387161565312	1.16406753778477	0.244396642838633	NA
"AT5G62165"	2.56793502577586	1.98511247918007	1.39029074923686	1.42783980996041	0.153337971381678	NA
"AT5G62170"	23.2011370097076	-0.0772272305753732	0.36441012363582	-0.211923943837937	0.832166370354828	0.925916043414319
"AT5G62180"	28.741237650975	-0.412495247856166	0.34621891685208	-1.19142897102992	0.233485225298345	0.470817894100263
"AT5G62190"	1185.44344052927	-0.274547113046697	0.0865684175354391	-3.17144659522399	0.00151681754997599	0.0100765792084667
"AT5G62200"	230.798969995564	-0.230752326978673	0.14681250343984	-1.57174846536984	0.116008897462672	0.299905365729852
"AT5G62210"	24.2735399553628	0.610288143076428	0.413809330750344	1.4748051765044	0.140264929131424	0.340412123429578
"AT5G62220"	149.774676028831	0.964167201300902	0.178532595985615	5.4005107357459	6.64514341484543e-08	1.18888349775734e-06
"AT5G62230"	39.3034860304889	0.311248215820626	0.299477689264996	1.03930351734888	0.298663599523398	0.545639694864596
"AT5G62240"	3.23484992976876	-0.119703637667047	1.01561542487668	-0.117863154433266	0.906176088203676	NA
"AT5G62250"	0.915355739419282	-0.894389553610782	1.86684762428276	-0.479090817042128	0.631874022261906	NA
"AT5G62260"	10.3270219284654	-0.0748341638219185	0.561369617345533	-0.133306401895735	0.893951064809646	0.956311003904282
"AT5G62270"	221.89465318087	-0.299843211980188	0.139776550659028	-2.14516104859124	0.0319399727349465	0.119846657619042
"AT5G62280"	89.3494313966137	-1.73637063211054	0.244808511731279	-7.09277067137485	1.31453194447789e-12	4.27085951544431e-11
"AT5G62290"	106.233783173621	-0.373042375017163	0.191056960149084	-1.95251915829747	0.0508765986420476	0.168693243619291
"AT5G62300"	959.806256381686	-0.509658801987506	0.106981724635959	-4.76398005100208	1.89811278463425e-06	2.65480438353104e-05
"AT5G62310"	0.737636309991887	-0.185036053513118	1.95834526078848	-0.0944859199335558	0.924723166670995	NA
"AT5G62350"	1763.03935096108	0.465818827115033	0.104523632942057	4.45658856283019	8.32742075087452e-06	0.000101616781275207
"AT5G62360"	1002.18421343125	0.388550678608745	0.10527587240223	3.6907856448266	0.000223562478437779	0.00193423403674738
"AT5G62370"	20.6282996654606	0.349916511307949	0.372536736810857	0.939280550700715	0.347586721645982	0.595072537634518
"AT5G62380"	8.4302046478668	0.713730614733813	0.627637208988391	1.13717065290661	0.255466952678291	0.497379166918595
"AT5G62390"	919.337426381445	-0.371549632177193	0.092704692941005	-4.00788374773689	6.12652625870615e-05	0.000614425575591784
"AT5G62410"	97.7778088553981	0.197147771250466	0.187263468809675	1.05278286525194	0.292440519837022	0.538707735823411
"AT5G62420"	3.72296679124267	-0.590184534408649	0.887024922323481	-0.665352821048945	0.505824853302537	NA
"AT5G62430"	34.3904151863665	1.71768390330973	0.350982143301885	4.89393530722251	9.88393410004504e-07	1.46219717587544e-05
"AT5G62440"	88.516936609777	0.00628252020245283	0.193714846859121	0.0324317950034144	0.974127707072053	0.989695153479474
"AT5G62460"	216.446576322843	0.260322160690404	0.161641435453056	1.61049151760352	0.107290595768216	0.285204006989546
"AT5G62470"	280.545771037808	2.21897980649431	0.162382050031956	13.6651791627069	1.63899884511888e-42	3.22865519868998e-40
"AT5G62480"	2.45921891212002	-0.98125449772234	1.24150387390529	-0.790375703489101	0.429308387213235	NA
"AT5G62500"	55.6557015209133	-0.0842097409502812	0.241214943231372	-0.349106650782856	0.727009243725	0.869345110994866
"AT5G62520"	16.897487780681	2.13323619824134	0.558154067446826	3.82194867449312	0.000132401250965543	0.00122297976829673
"AT5G62530"	331.39300775354	-0.113939008258268	0.116896318799689	-0.97470142283532	0.329708386973368	0.576596837101168
"AT5G62540"	226.305221906634	-0.678700166032512	0.133906337089095	-5.0684693554192	4.0102753086027e-07	6.30128397356768e-06
"AT5G62550"	120.856271594722	0.127185159881444	0.186886156465461	0.680548855446923	0.496156998285208	0.718788008007764
"AT5G62560"	188.109772216353	-0.0448233238774629	0.147945639043512	-0.302971579069525	0.761911520884576	0.886633210015049
"AT5G62570"	370.79257352104	1.50875512627123	0.178937527180612	8.43174235188999	3.40556133151025e-17	1.77525556428643e-15
"AT5G62575"	109.181565150163	-0.171125757097965	0.210412083178861	-0.813288640617178	0.416052588287218	0.656437851024702
"AT5G62580"	122.579090765953	0.142196616384571	0.169385216050751	0.839486583893871	0.401196314646579	0.642477137797029
"AT5G62600"	177.852059014928	0.0838594845395363	0.151302954376158	0.554248824058326	0.579408568522704	0.780244077954514
"AT5G62610"	253.77154907679	0.107053228160957	0.137162340343077	0.780485575655751	0.435105114586222	0.672788939549792
"AT5G62620"	119.184481755336	0.335568678147001	0.189611730983213	1.76976749490626	0.0767658808763548	0.225844473309244
"AT5G62630"	269.193699967569	0.610939872024537	0.134064426747342	4.55706175640399	5.18741756218398e-06	6.68116533095051e-05
"AT5G62640"	212.933506833037	-0.102682383918879	0.152251984799871	-0.674423943003771	0.50004182489625	0.721884032331128
"AT5G62650"	155.355117566677	0.240156257160904	0.169069803823122	1.42045623600623	0.155474900878824	0.363649205730074
"AT5G62670"	704.443871041078	0.263899321008471	0.141525596520177	1.86467556044427	0.0622268944549388	0.195289971965407
"AT5G62680"	336.895324362306	0.043651243586604	0.144682858413926	0.30170293886316	0.762878527734908	0.887180510069045
"AT5G62690"	1396.21616989847	-0.151474837504953	0.108234068985546	-1.39951162258513	0.161659615494948	0.372803209411271
"AT5G62700"	1232.35663111146	-0.19659897482675	0.108095828017896	-1.81874711014935	0.0689500208116214	0.209367303175188
"AT5G62710"	109.66258170919	-0.0144387983886782	0.190392657537175	-0.0758369496778464	0.939548819164015	0.973788026242544
"AT5G62720"	2205.75236444824	0.0101587787852309	0.0944241913256845	0.107586611466882	0.914323617842517	0.963606520073419
"AT5G62730"	2.64880402138837	-0.879323626332808	1.08288987410875	-0.812015743573666	0.416782597788859	NA
"AT5G62740"	352.489596163246	-0.148715385588424	0.119908207394877	-1.240243589821	0.214885310077427	0.447165983852881
"AT5G62760"	82.28680424899	0.115130988305279	0.23188410188133	0.496502293047237	0.619540069937647	0.807218051160143
"AT5G62770"	39.0526745107794	1.39636849965467	0.312005425356863	4.47546223934261	7.62461740973229e-06	9.35653050529377e-05
"AT5G62790"	1395.22239838405	0.182578416440189	0.0934673502230909	1.95339245206379	0.0507731099294637	0.168469499861699
"AT5G62810"	736.331276881378	0.0199742496987377	0.118483176038903	0.168583003650909	0.866124650325091	0.943186308186427
"AT5G62820"	20.4787426469083	-0.409737893159031	0.411377053984907	-0.996015429616218	0.319242648339139	0.566594174994656
"AT5G62840"	104.383987114978	0.593486574391115	0.201623761427296	2.94353487996563	0.0032448725624143	0.0191984018757576
"AT5G62850"	5.48819631406011	0.392328818044948	0.734762015082147	0.533953593125095	0.593373641601082	0.790158007771272
"AT5G62865"	108.918105693813	-0.503247092792955	0.196253495871885	-2.56427071811998	0.0103392865691761	0.0498941229643014
"AT5G62880"	253.547580930964	-0.327223395694648	0.133686494982814	-2.44769223500634	0.0143774406224703	0.0647711660589575
"AT5G62890"	862.151985887734	-0.102141769926409	0.0908599220716026	-1.12416748328175	0.26094198118843	0.504365651307611
"AT5G62900"	207.119314587394	-0.657906268306873	0.141317216404564	-4.65552807397092	3.23151367976925e-06	4.32579020051515e-05
"AT5G62910"	194.985848741636	-0.587335886519951	0.155201352314545	-3.78434773770272	0.000154112222284467	0.00139934795139812
"AT5G62920"	44.6067579882646	-2.41119524926278	0.354423381666932	-6.80314949290985	1.02356334494401e-11	3.07463313600034e-10
"AT5G62930"	206.900742939795	-0.233254472816539	0.145311776015048	-1.6052000685229	0.108449782407538	0.287224628923672
"AT5G62940"	49.0795449340776	-0.59255228795396	0.264207670080232	-2.24275202825876	0.0249128095181809	0.099512981285643
"AT5G62950"	113.039956048711	-0.362650156641899	0.181792085865213	-1.99486217959334	0.0460579134246646	0.156429726284787
"AT5G62960"	40.9002891132065	-0.116734570309827	0.287618878834374	-0.405865466074111	0.684841453459001	0.844627109087784
"AT5G62980"	166.890420226449	-0.106148464290479	0.156552706318004	-0.678036597303279	0.4977484891205	0.719739238556718
"AT5G62990"	51.9621518048466	0.128707988804878	0.255139015582218	0.504462198818048	0.613936619310883	0.803207447049497
"AT5G63000"	80.8970919653407	-0.0936387146086233	0.225108123617065	-0.415972169746808	0.677430368060271	0.840930457501231
"AT5G63010"	42.8659759328647	-0.57223585122947	0.282063043805195	-2.02875159932217	0.0424835973691984	0.147174757713287
"AT5G63020"	192.808348869628	0.139609396908238	0.161863258181953	0.862514436422015	0.38840449237065	0.631658616743464
"AT5G63030"	164.213248654741	-0.33441271126243	0.173613209815525	-1.92619393200417	0.054080163222456	0.176624114231246
"AT5G63040"	132.840425847073	0.387328397133018	0.164922904594563	2.3485421754195	0.0188470646177056	0.0804342000583221
"AT5G63050"	284.184388249009	0.329632906431926	0.124916621018693	2.63882343073144	0.00831942993900102	0.0417510892674886
"AT5G63060"	88.1741580756624	0.319051260292967	0.218420287607561	1.46072172959598	0.144091823251463	0.346462936815047
"AT5G63080"	102.300073608359	-0.312577778635853	0.185132521218329	-1.68840016102425	0.0913344395932887	0.255491193136603
"AT5G63087"	1.78204213923148	1.09867357341896	1.41375926767722	0.777129175056845	0.437082562633045	NA
"AT5G63090"	25.1322850949824	-0.3411804157371	0.3783151884503	-0.901841708060106	0.367140960377829	0.612278575729398
"AT5G63100"	47.1687491112951	0.381667244869312	0.272132567788932	1.40250484523167	0.16076454465563	0.371333953182605
"AT5G63110"	133.53745169929	-0.0531159762752106	0.173072583711045	-0.306900001931507	0.758919487601976	0.885437611657317
"AT5G63120"	139.356866415128	0.0452135639267249	0.164541645320269	0.274784926568102	0.783481479342175	0.89888486668483
"AT5G63130"	30.7388219407486	2.76540501358905	0.430552453569743	6.42292243525932	1.33682619382782e-10	3.47946667472793e-09
"AT5G63135"	40.4860087937226	-0.191770770632772	0.301042924380503	-0.637021351780333	0.524110935761305	0.740314285260355
"AT5G63140"	103.902715692455	-0.292197308683499	0.182306001347337	-1.60278491395789	0.108982148629545	0.288259264813041
"AT5G63150"	154.092188045047	-0.421664867687668	0.156630667707841	-2.69209647036805	0.00710044033649642	0.0367166732404515
"AT5G63160"	1602.44203232052	-0.894552097583628	0.120473189830953	-7.42532092691209	1.12506787386993e-13	4.1202583545209e-12
"AT5G63180"	495.735961312785	0.657458598616721	0.119786306726478	5.48859562151768	4.05141930616658e-08	7.47876822088428e-07
"AT5G63190"	145.267998471158	-0.576773978441897	0.162926263152845	-3.54009210842092	0.00039998740603566	0.00320847163161223
"AT5G63200"	152.975124116387	-0.285265593521549	0.159653792939998	-1.78677617530051	0.0739736714937494	0.219832524315764
"AT5G63220"	120.038711011334	-0.198891105538158	0.188779723905672	-1.05356179902847	0.292083586618645	0.538156172096221
"AT5G63260"	129.826804572426	-0.347495382859713	0.170915233142654	-2.03314459729681	0.0420379164563671	0.146330004474995
"AT5G63280"	97.3853520029629	-0.189097428563023	0.211423108070235	-0.894402841245739	0.371106392838716	0.615845086067548
"AT5G63290"	19.5383396424784	-0.0435471784208428	0.431142684544214	-0.101004099064974	0.919547206236371	0.965705645043227
"AT5G63300"	6.2679008371872	0.0961757533173467	0.665178753359545	0.144586327857892	0.885037492582984	0.952420450615179
"AT5G63310"	1237.09008714512	-0.157911314727153	0.0855828896021275	-1.84512716807388	0.0650190419836713	0.201484741129728
"AT5G63320"	202.994250783668	0.557812935896397	0.157031466643005	3.55223668110116	0.000381971113674452	0.00307847003501451
"AT5G63350"	1.4694501716544	-0.714457682023557	1.43969268834991	-0.496257074725042	0.619713047376531	NA
"AT5G63370"	533.928160804259	0.209314132756579	0.118692079974603	1.76350547400775	0.0778152748598123	0.228106994631348
"AT5G63380"	190.540351173346	0.410385073431953	0.149995636719496	2.73598007520315	0.00621947917251938	0.0329533786054722
"AT5G63390"	2.36333102385092	-1.23722329911687	1.22492235740775	-1.01004222156182	0.312475062030853	NA
"AT5G63400"	646.287121663042	-0.322166238592933	0.100926086739426	-3.19210076404441	0.00141242050255518	0.00948404638852444
"AT5G63410"	301.308265751109	0.641745831251015	0.154868888036714	4.14380085881989	3.41596408526864e-05	0.000365084819484393
"AT5G63420"	528.648614068859	-0.00715832286149881	0.121807987273877	-0.0587672698786476	0.95313747823962	0.979743072332035
"AT5G63440"	69.4205601113411	0.084336936350827	0.230517118325392	0.365859754639909	0.714469728535504	0.861895603675202
"AT5G63450"	9.19323526386344	-2.55852908777223	0.695307184351489	-3.67971041484141	0.000233498957971903	0.00200613914836332
"AT5G63460"	126.038591437669	-0.268196615370125	0.177250527095613	-1.51309347151026	0.130255917698942	0.324063978173093
"AT5G63470"	276.745677644324	-0.293305411212611	0.133197256810923	-2.20203792656906	0.027662629540766	0.107759877024541
"AT5G63480"	68.4384408808897	-0.377438544919775	0.219240637267436	-1.72157201157633	0.0851470769008846	0.243608377484047
"AT5G63490"	104.67714820593	-0.287173003329299	0.19094200587818	-1.50398023739477	0.132586455359629	0.327727238885232
"AT5G63500"	58.5279784171317	-0.376483283983544	0.259731190619764	-1.44951125463672	0.147194859604768	0.351442281531466
"AT5G63510"	392.624076485639	-0.11966396379623	0.121235635332498	-0.987036224687912	0.323624880402283	0.570650712508088
"AT5G63520"	127.222699388097	-0.247100622176406	0.169208165677729	-1.46033509190703	0.144198002117276	0.346586361626342
"AT5G63530"	342.363454346342	-0.0198834566089726	0.125668876842717	-0.158221009915272	0.874282648759253	0.947110013828113
"AT5G63540"	11.0527215511584	-0.0476726150907601	0.514055724703959	-0.0927382242814521	0.926111529262699	0.968082281060087
"AT5G63550"	115.586192793093	0.0822954544388716	0.180726799409488	0.455358334833385	0.648851465039036	0.824491165271456
"AT5G63560"	30.4026757283485	-0.358278483743288	0.361508076442408	-0.991066333203668	0.321653191041119	0.56915826561493
"AT5G63570"	1119.32685230209	0.0404943774599465	0.0852133368759857	0.475211732629125	0.634636065317297	0.815699129556862
"AT5G63580"	7.43410394323257	-0.527356448935593	0.682972852529578	-0.77214847849718	0.440026492360013	0.676528024751931
"AT5G63590"	12.5996307322209	-0.156543022736101	0.512804685103531	-0.305268316151395	0.760161804983959	0.885948061186387
"AT5G63595"	1.53612879516463	-1.53345522903617	1.46417833379846	-1.04731452012269	0.294954541385591	NA
"AT5G63600"	19.6721590732245	-1.26962377226315	0.420647368357545	-3.01826153630891	0.0025422939520957	0.0156604637983933
"AT5G63610"	156.902620712779	-0.524767154287472	0.172167504100348	-3.0480034953728	0.00230367247814214	0.0144006670590918
"AT5G63620"	297.382339257865	-0.664080581095409	0.142199401435969	-4.67006593831859	3.01103070664708e-06	4.05676232139622e-05
"AT5G63625"	16.0749096988528	-0.950087010756882	0.444679880727332	-2.13656396867538	0.0326334728611809	0.12160770145085
"AT5G63630"	70.4653639138304	0.365443675267201	0.240389011676185	1.52021788649587	0.128456223450695	0.320880063561448
"AT5G63640"	210.155102948424	-0.17264108863068	0.137003568870938	-1.26012110526342	0.207625677781282	0.437409313745235
"AT5G63650"	17.7838318027647	-0.418609291063023	0.422662383146099	-0.990410568234376	0.321973481976043	0.569386190132544
"AT5G63660"	0.888511160091737	1.73743871374924	1.92967762858049	0.900377704553343	0.367919281637422	NA
"AT5G63670"	226.965963345809	-0.0975355236053977	0.13971176540015	-0.698119613090888	0.485102393369106	0.71112378109897
"AT5G63680"	258.793941684993	0.0655088074499907	0.137269535787621	0.477227573285773	0.633200078564906	0.815197184250389
"AT5G63690"	14.7034594768333	-0.410210284871239	0.469993130576185	-0.872800596826478	0.382771774259345	0.626589695668011
"AT5G63700"	125.500689189133	0.0563897542735676	0.164962476876938	0.341833823916418	0.73247595343519	0.871704610021376
"AT5G63710"	189.25396633764	-0.0918217604962348	0.158151187683582	-0.580594820950351	0.561513563616585	0.76751855376743
"AT5G63750"	1.60309172762556	-2.46828886358927	1.65593756494597	-1.49056879669844	0.136074741681458	NA
